game_id,season,date_time,home_team_id,1_scored,1_conceded,away_team_id,2_scored,2_conceded
2013030172,20132014,2014-04-19,24,3.118279569892473,2.6129032258064515,25,3.2093023255813953,2.5348837209302326
2013030173,20132014,2014-04-22,25,3.2093023255813953,2.5348837209302326,24,3.118279569892473,2.6129032258064515
2013030174,20132014,2014-04-24,25,3.2093023255813953,2.5348837209302326,24,3.118279569892473,2.6129032258064515
2013030175,20132014,2014-04-26,24,3.118279569892473,2.6129032258064515,25,3.2093023255813953,2.5348837209302326
2013030176,20132014,2014-04-28,25,3.2093023255813953,2.5348837209302326,24,3.118279569892473,2.6129032258064515
2016030231,20162017,2017-04-27,19,2.7204301075268815,2.6344086021505375,18,3.048076923076923,2.451923076923077
2016030232,20162017,2017-04-29,19,2.7204301075268815,2.6344086021505375,18,3.048076923076923,2.451923076923077
2016030233,20162017,2017-04-30,18,3.048076923076923,2.451923076923077,19,2.7204301075268815,2.6344086021505375
2016030234,20162017,2017-05-03,18,3.048076923076923,2.451923076923077,19,2.7204301075268815,2.6344086021505375
2016030235,20162017,2017-05-06,19,2.7204301075268815,2.6344086021505375,18,3.048076923076923,2.451923076923077
2016030236,20162017,2017-05-07,18,3.048076923076923,2.451923076923077,19,2.7204301075268815,2.6344086021505375
2015030161,20152016,2016-04-14,19,2.5980392156862746,2.676470588235294,16,2.9775280898876404,2.449438202247191
2015030162,20152016,2016-04-16,19,2.5980392156862746,2.676470588235294,16,2.9775280898876404,2.449438202247191
2015030163,20152016,2016-04-17,16,2.9775280898876404,2.449438202247191,19,2.5980392156862746,2.676470588235294
2015030164,20152016,2016-04-20,16,2.9775280898876404,2.449438202247191,19,2.5980392156862746,2.676470588235294
2015030165,20152016,2016-04-22,19,2.5980392156862746,2.676470588235294,16,2.9775280898876404,2.449438202247191
2015030166,20152016,2016-04-24,16,2.9775280898876404,2.449438202247191,19,2.5980392156862746,2.676470588235294
2015030167,20152016,2016-04-26,19,2.5980392156862746,2.676470588235294,16,2.9775280898876404,2.449438202247191
2014030221,20142015,2015-04-30,3,2.5247524752475248,2.722772277227723,15,2.7395833333333335,2.4791666666666665
2014030222,20142015,2015-05-02,3,2.5247524752475248,2.722772277227723,15,2.7395833333333335,2.4791666666666665
2014030223,20142015,2015-05-04,15,2.7395833333333335,2.4791666666666665,3,2.5247524752475248,2.722772277227723
2014030224,20142015,2015-05-06,15,2.7395833333333335,2.4791666666666665,3,2.5247524752475248,2.722772277227723
2014030225,20142015,2015-05-08,3,2.5247524752475248,2.722772277227723,15,2.7395833333333335,2.4791666666666665
2014030226,20142015,2015-05-10,15,2.7395833333333335,2.4791666666666665,3,2.5247524752475248,2.722772277227723
2014030227,20142015,2015-05-13,3,2.5247524752475248,2.722772277227723,15,2.7395833333333335,2.4791666666666665
2014030211,20142015,2015-05-01,8,2.574468085106383,2.3617021276595747,14,2.9444444444444446,2.611111111111111
2014030212,20142015,2015-05-03,8,2.574468085106383,2.3617021276595747,14,2.9444444444444446,2.611111111111111
2014030213,20142015,2015-05-06,14,2.9444444444444446,2.611111111111111,8,2.574468085106383,2.3617021276595747
2014030214,20142015,2015-05-07,14,2.9444444444444446,2.611111111111111,8,2.574468085106383,2.3617021276595747
2014030215,20142015,2015-05-09,8,2.574468085106383,2.3617021276595747,14,2.9444444444444446,2.611111111111111
2014030216,20142015,2015-05-12,14,2.9444444444444446,2.611111111111111,8,2.574468085106383,2.3617021276595747
2016030131,20162017,2017-04-13,15,2.9473684210526314,2.4947368421052634,10,3.034090909090909,2.9545454545454546
2016030132,20162017,2017-04-15,15,2.9473684210526314,2.4947368421052634,10,3.034090909090909,2.9545454545454546
2016030133,20162017,2017-04-17,10,3.034090909090909,2.9545454545454546,15,2.9473684210526314,2.4947368421052634
2016030134,20162017,2017-04-19,10,3.034090909090909,2.9545454545454546,15,2.9473684210526314,2.4947368421052634
2016030135,20162017,2017-04-21,15,2.9473684210526314,2.4947368421052634,10,3.034090909090909,2.9545454545454546
2016030136,20162017,2017-04-23,10,3.034090909090909,2.9545454545454546,15,2.9473684210526314,2.4947368421052634
2016030141,20162017,2017-04-12,5,3.392523364485981,2.682242990654206,29,2.9770114942528734,2.5172413793103448
2016030142,20162017,2017-04-14,5,3.392523364485981,2.682242990654206,29,2.9770114942528734,2.5172413793103448
2016030143,20162017,2017-04-16,29,2.9770114942528734,2.5172413793103448,5,3.392523364485981,2.682242990654206
2016030144,20162017,2017-04-18,29,2.9770114942528734,2.5172413793103448,5,3.392523364485981,2.682242990654206
2016030145,20162017,2017-04-20,5,3.392523364485981,2.682242990654206,29,2.9770114942528734,2.5172413793103448
2014030141,20142015,2015-04-15,15,2.7395833333333335,2.4791666666666665,2,3.056179775280899,2.707865168539326
2014030142,20142015,2015-04-17,15,2.7395833333333335,2.4791666666666665,2,3.056179775280899,2.707865168539326
2014030143,20142015,2015-04-19,2,3.056179775280899,2.707865168539326,15,2.7395833333333335,2.4791666666666665
2014030144,20142015,2015-04-21,2,3.056179775280899,2.707865168539326,15,2.7395833333333335,2.4791666666666665
2014030145,20142015,2015-04-23,15,2.7395833333333335,2.4791666666666665,2,3.056179775280899,2.707865168539326
2014030146,20142015,2015-04-25,2,3.056179775280899,2.707865168539326,15,2.7395833333333335,2.4791666666666665
2014030147,20142015,2015-04-27,15,2.7395833333333335,2.4791666666666665,2,3.056179775280899,2.707865168539326
2016030161,20162017,2017-04-13,30,3.0114942528735633,2.6551724137931036,19,2.7204301075268815,2.6344086021505375
2016030162,20162017,2017-04-15,30,3.0114942528735633,2.6551724137931036,19,2.7204301075268815,2.6344086021505375
2016030163,20162017,2017-04-16,19,2.7204301075268815,2.6344086021505375,30,3.0114942528735633,2.6551724137931036
2016030164,20162017,2017-04-20,19,2.7204301075268815,2.6344086021505375,30,3.0114942528735633,2.6551724137931036
2016030165,20162017,2017-04-22,30,3.0114942528735633,2.6551724137931036,19,2.7204301075268815,2.6344086021505375
2015030311,20152016,2016-05-14,5,2.7735849056603774,2.660377358490566,14,2.707070707070707,2.505050505050505
2015030312,20152016,2016-05-17,5,2.7735849056603774,2.660377358490566,14,2.707070707070707,2.505050505050505
2015030313,20152016,2016-05-19,14,2.707070707070707,2.505050505050505,5,2.7735849056603774,2.660377358490566
2015030314,20152016,2016-05-21,14,2.707070707070707,2.505050505050505,5,2.7735849056603774,2.660377358490566
2015030315,20152016,2016-05-23,5,2.7735849056603774,2.660377358490566,14,2.707070707070707,2.505050505050505
2015030316,20152016,2016-05-25,14,2.707070707070707,2.505050505050505,5,2.7735849056603774,2.660377358490566
2015030317,20152016,2016-05-27,5,2.7735849056603774,2.660377358490566,14,2.707070707070707,2.505050505050505
2016030221,20162017,2017-04-27,15,2.9473684210526314,2.4947368421052634,5,3.392523364485981,2.682242990654206
2016030222,20162017,2017-04-30,15,2.9473684210526314,2.4947368421052634,5,3.392523364485981,2.682242990654206
2016030223,20162017,2017-05-01,5,3.392523364485981,2.682242990654206,15,2.9473684210526314,2.4947368421052634
2016030224,20162017,2017-05-03,5,3.392523364485981,2.682242990654206,15,2.9473684210526314,2.4947368421052634
2016030225,20162017,2017-05-06,15,2.9473684210526314,2.4947368421052634,5,3.392523364485981,2.682242990654206
2016030226,20162017,2017-05-08,5,3.392523364485981,2.682242990654206,15,2.9473684210526314,2.4947368421052634
2016030227,20162017,2017-05-10,15,2.9473684210526314,2.4947368421052634,5,3.392523364485981,2.682242990654206
2014030171,20142015,2015-04-17,24,2.938775510204082,2.7857142857142856,52,2.883720930232558,2.5232558139534884
2014030172,20142015,2015-04-19,24,2.938775510204082,2.7857142857142856,52,2.883720930232558,2.5232558139534884
2014030173,20142015,2015-04-21,52,2.883720930232558,2.5232558139534884,24,2.938775510204082,2.7857142857142856
2014030174,20142015,2015-04-23,52,2.883720930232558,2.5232558139534884,24,2.938775510204082,2.7857142857142856
2013030311,20132014,2014-05-17,8,2.63265306122449,2.561224489795918,3,2.4716981132075473,2.5283018867924527
2013030312,20132014,2014-05-20,8,2.63265306122449,2.561224489795918,3,2.4716981132075473,2.5283018867924527
2013030313,20132014,2014-05-23,3,2.4716981132075473,2.5283018867924527,8,2.63265306122449,2.561224489795918
2013030314,20132014,2014-05-26,3,2.4716981132075473,2.5283018867924527,8,2.63265306122449,2.561224489795918
2013030315,20132014,2014-05-28,8,2.63265306122449,2.561224489795918,3,2.4716981132075473,2.5283018867924527
2013030316,20132014,2014-05-30,3,2.4716981132075473,2.5283018867924527,8,2.63265306122449,2.561224489795918
2015030241,20152016,2016-04-30,28,2.660377358490566,2.830188679245283,18,3.0104166666666665,2.375
2015030242,20152016,2016-05-02,28,2.660377358490566,2.830188679245283,18,3.0104166666666665,2.375
2015030243,20152016,2016-05-04,18,3.0104166666666665,2.375,28,2.660377358490566,2.830188679245283
2015030244,20152016,2016-05-06,18,3.0104166666666665,2.375,28,2.660377358490566,2.830188679245283
2015030245,20152016,2016-05-08,28,2.660377358490566,2.830188679245283,18,3.0104166666666665,2.375
2015030246,20152016,2016-05-10,18,3.0104166666666665,2.375,28,2.660377358490566,2.830188679245283
2015030247,20152016,2016-05-13,28,2.660377358490566,2.830188679245283,18,3.0104166666666665,2.375
2015030211,20152016,2016-04-27,14,2.707070707070707,2.505050505050505,2,2.913978494623656,2.5268817204301075
2015030212,20152016,2016-04-30,14,2.707070707070707,2.505050505050505,2,2.913978494623656,2.5268817204301075
2015030213,20152016,2016-05-03,2,2.913978494623656,2.5268817204301075,14,2.707070707070707,2.505050505050505
2015030214,20152016,2016-05-06,2,2.913978494623656,2.5268817204301075,14,2.707070707070707,2.505050505050505
2015030215,20152016,2016-05-08,14,2.707070707070707,2.505050505050505,2,2.913978494623656,2.5268817204301075
2013030231,20132014,2014-05-03,16,3.323232323232323,2.6464646464646466,30,2.89247311827957,2.204301075268817
2013030232,20132014,2014-05-04,16,3.323232323232323,2.6464646464646466,30,2.89247311827957,2.204301075268817
2013030233,20132014,2014-05-07,30,2.89247311827957,2.204301075268817,16,3.323232323232323,2.6464646464646466
2013030234,20132014,2014-05-10,30,2.89247311827957,2.204301075268817,16,3.323232323232323,2.6464646464646466
2013030235,20132014,2014-05-12,16,3.323232323232323,2.6464646464646466,30,2.89247311827957,2.204301075268817
2013030236,20132014,2014-05-14,30,2.89247311827957,2.204301075268817,16,3.323232323232323,2.6464646464646466
2013030221,20132014,2014-05-02,5,2.925531914893617,2.606382978723404,3,2.4716981132075473,2.5283018867924527
2013030222,20132014,2014-05-04,5,2.925531914893617,2.606382978723404,3,2.4716981132075473,2.5283018867924527
2013030223,20132014,2014-05-05,3,2.4716981132075473,2.5283018867924527,5,2.925531914893617,2.606382978723404
2013030224,20132014,2014-05-07,3,2.4716981132075473,2.5283018867924527,5,2.925531914893617,2.606382978723404
2013030225,20132014,2014-05-09,5,2.925531914893617,2.606382978723404,3,2.4716981132075473,2.5283018867924527
2013030226,20132014,2014-05-11,3,2.4716981132075473,2.5283018867924527,5,2.925531914893617,2.606382978723404
2013030227,20132014,2014-05-13,5,2.925531914893617,2.606382978723404,3,2.4716981132075473,2.5283018867924527
2016030181,20162017,2017-04-13,22,2.8526315789473684,2.7263157894736842,28,2.7045454545454546,2.3863636363636362
2016030182,20162017,2017-04-15,22,2.8526315789473684,2.7263157894736842,28,2.7045454545454546,2.3863636363636362
2016030183,20162017,2017-04-17,28,2.7045454545454546,2.3863636363636362,22,2.8526315789473684,2.7263157894736842
2016030184,20162017,2017-04-19,28,2.7045454545454546,2.3863636363636362,22,2.8526315789473684,2.7263157894736842
2016030185,20162017,2017-04-21,22,2.8526315789473684,2.7263157894736842,28,2.7045454545454546,2.3863636363636362
2016030186,20162017,2017-04-23,28,2.7045454545454546,2.3863636363636362,22,2.8526315789473684,2.7263157894736842
2016030321,20162017,2017-05-13,24,2.9292929292929295,2.3737373737373737,18,3.048076923076923,2.451923076923077
2016030322,20162017,2017-05-14,24,2.9292929292929295,2.3737373737373737,18,3.048076923076923,2.451923076923077
2016030323,20162017,2017-05-17,18,3.048076923076923,2.451923076923077,24,2.9292929292929295,2.3737373737373737
2016030324,20162017,2017-05-19,18,3.048076923076923,2.451923076923077,24,2.9292929292929295,2.3737373737373737
2016030325,20162017,2017-05-20,24,2.9292929292929295,2.3737373737373737,18,3.048076923076923,2.451923076923077
2016030326,20162017,2017-05-23,18,3.048076923076923,2.451923076923077,24,2.9292929292929295,2.3737373737373737
2015030121,20152016,2016-04-13,14,2.707070707070707,2.505050505050505,17,2.793103448275862,2.4367816091954024
2015030122,20152016,2016-04-15,14,2.707070707070707,2.505050505050505,17,2.793103448275862,2.4367816091954024
2015030123,20152016,2016-04-17,17,2.793103448275862,2.4367816091954024,14,2.707070707070707,2.505050505050505
2015030124,20152016,2016-04-19,17,2.793103448275862,2.4367816091954024,14,2.707070707070707,2.505050505050505
2015030125,20152016,2016-04-21,14,2.707070707070707,2.505050505050505,17,2.793103448275862,2.4367816091954024
2014030181,20142015,2015-04-16,23,2.8636363636363638,2.772727272727273,20,2.913978494623656,2.6451612903225805
2014030182,20142015,2015-04-18,23,2.8636363636363638,2.772727272727273,20,2.913978494623656,2.6451612903225805
2014030183,20142015,2015-04-20,20,2.913978494623656,2.6451612903225805,23,2.8636363636363638,2.772727272727273
2014030184,20142015,2015-04-22,20,2.913978494623656,2.6451612903225805,23,2.8636363636363638,2.772727272727273
2014030185,20142015,2015-04-24,23,2.8636363636363638,2.772727272727273,20,2.913978494623656,2.6451612903225805
2014030186,20142015,2015-04-26,20,2.913978494623656,2.6451612903225805,23,2.8636363636363638,2.772727272727273
2016030411,20162017,2017-05-30,5,3.392523364485981,2.682242990654206,18,3.048076923076923,2.451923076923077
2016030412,20162017,2017-06-01,5,3.392523364485981,2.682242990654206,18,3.048076923076923,2.451923076923077
2016030413,20162017,2017-06-04,18,3.048076923076923,2.451923076923077,5,3.392523364485981,2.682242990654206
2016030414,20162017,2017-06-06,18,3.048076923076923,2.451923076923077,5,3.392523364485981,2.682242990654206
2016030415,20162017,2017-06-09,5,3.392523364485981,2.682242990654206,18,3.048076923076923,2.451923076923077
2016030416,20162017,2017-06-12,18,3.048076923076923,2.451923076923077,5,3.392523364485981,2.682242990654206
2013030411,20132014,2014-06-05,26,2.5283018867924527,2.481132075471698,3,2.4716981132075473,2.5283018867924527
2013030412,20132014,2014-06-07,26,2.5283018867924527,2.481132075471698,3,2.4716981132075473,2.5283018867924527
2013030413,20132014,2014-06-10,3,2.4716981132075473,2.5283018867924527,26,2.5283018867924527,2.481132075471698
2013030414,20132014,2014-06-12,3,2.4716981132075473,2.5283018867924527,26,2.5283018867924527,2.481132075471698
2013030415,20132014,2014-06-14,26,2.5283018867924527,2.481132075471698,3,2.4716981132075473,2.5283018867924527
2014030241,20142015,2015-05-01,24,2.938775510204082,2.7857142857142856,20,2.913978494623656,2.6451612903225805
2014030242,20142015,2015-05-04,24,2.938775510204082,2.7857142857142856,20,2.913978494623656,2.6451612903225805
2014030243,20142015,2015-05-06,20,2.913978494623656,2.6451612903225805,24,2.938775510204082,2.7857142857142856
2014030244,20142015,2015-05-09,20,2.913978494623656,2.6451612903225805,24,2.938775510204082,2.7857142857142856
2014030245,20142015,2015-05-11,24,2.938775510204082,2.7857142857142856,20,2.913978494623656,2.6451612903225805
2015030171,20152016,2016-04-16,24,2.640449438202247,2.3258426966292136,18,3.0104166666666665,2.375
2015030172,20152016,2016-04-18,24,2.640449438202247,2.3258426966292136,18,3.0104166666666665,2.375
2015030173,20152016,2016-04-20,18,3.0104166666666665,2.375,24,2.640449438202247,2.3258426966292136
2015030174,20152016,2016-04-22,18,3.0104166666666665,2.375,24,2.640449438202247,2.3258426966292136
2015030175,20152016,2016-04-23,24,2.640449438202247,2.3258426966292136,18,3.0104166666666665,2.375
2015030176,20152016,2016-04-26,18,3.0104166666666665,2.375,24,2.640449438202247,2.3258426966292136
2015030177,20152016,2016-04-28,24,2.640449438202247,2.3258426966292136,18,3.0104166666666665,2.375
2014030121,20142015,2015-04-16,14,2.9444444444444446,2.611111111111111,17,2.8764044943820224,2.606741573033708
2014030122,20142015,2015-04-18,14,2.9444444444444446,2.611111111111111,17,2.8764044943820224,2.606741573033708
2014030123,20142015,2015-04-21,17,2.8764044943820224,2.606741573033708,14,2.9444444444444446,2.611111111111111
2014030124,20142015,2015-04-23,17,2.8764044943820224,2.606741573033708,14,2.9444444444444446,2.611111111111111
2014030125,20142015,2015-04-25,14,2.9444444444444446,2.611111111111111,17,2.8764044943820224,2.606741573033708
