game_id,season,date_time,home_team_id,1_scored,1_agg,1_perc,away_team_id,2_scored,2_agg,2_perc
2014030312,20142015,2015-05-19,3,2.452830188679245,2.207547169811321,92.13841558915703,14,2.6666666666666665,2.642857142857143,91.433682112932
2014030313,20142015,2015-05-21,14,3.13953488372093,2.6511627906976742,91.20340362364551,3,2.849056603773585,2.490566037735849,92.2561508579916
2014030314,20142015,2015-05-23,14,3.13953488372093,2.6511627906976742,91.20340362364551,3,2.849056603773585,2.490566037735849,92.2561508579916
2014030315,20142015,2015-05-25,3,2.452830188679245,2.207547169811321,92.13841558915703,14,2.6666666666666665,2.642857142857143,91.433682112932
2014030316,20142015,2015-05-27,14,3.13953488372093,2.6511627906976742,91.20340362364551,3,2.849056603773585,2.490566037735849,92.2561508579916
2014030317,20142015,2015-05-30,3,2.452830188679245,2.207547169811321,92.13841558915703,14,2.6666666666666665,2.642857142857143,91.433682112932
2013030151,20132014,2014-04-18,21,2.7083333333333335,2.8333333333333335,90.42202143362577,30,2.68,3.08,89.53923734105503
2013030152,20132014,2014-04-20,21,2.7083333333333335,2.8333333333333335,90.42202143362577,30,2.68,3.08,89.53923734105503
2013030153,20132014,2014-04-21,30,2.1923076923076925,2.3846153846153846,90.51794450150375,21,2.090909090909091,3.4545454545454546,90.05495200761699
2013030154,20132014,2014-04-25,30,2.1923076923076925,2.3846153846153846,90.51794450150375,21,2.090909090909091,3.4545454545454546,90.05495200761699
2013030155,20132014,2014-04-27,21,2.7083333333333335,2.8333333333333335,90.42202143362577,30,2.68,3.08,89.53923734105503
2013030156,20132014,2014-04-29,30,2.1923076923076925,2.3846153846153846,90.51794450150375,21,2.090909090909091,3.4545454545454546,90.05495200761699
2013030157,20132014,2014-05-01,21,2.7083333333333335,2.8333333333333335,90.42202143362577,30,2.68,3.08,89.53923734105503
2015030151,20152016,2016-04-15,25,3.1219512195121952,3.2195121951219514,89.38992626045615,30,2.5434782608695654,2.4347826086956523,92.02488057603321
2015030152,20152016,2016-04-17,25,3.1219512195121952,3.2195121951219514,89.38992626045615,30,2.5434782608695654,2.4347826086956523,92.02488057603321
2015030153,20152016,2016-04-19,30,3.0,2.5217391304347827,90.37381700296827,25,3.2439024390243905,3.1219512195121952,90.16977432767061
2015030154,20152016,2016-04-21,30,3.0,2.5217391304347827,90.37381700296827,25,3.2439024390243905,3.1219512195121952,90.16977432767061
2015030155,20152016,2016-04-23,25,3.1219512195121952,3.2195121951219514,89.38992626045615,30,2.5434782608695654,2.4347826086956523,92.02488057603321
2015030156,20152016,2016-04-24,30,3.0,2.5217391304347827,90.37381700296827,25,3.2439024390243905,3.1219512195121952,90.16977432767061
2014030151,20142015,2015-04-17,19,3.3863636363636362,2.409090909090909,90.9960867699551,30,2.3043478260869565,3.0434782608695654,90.17558835658917
2014030152,20142015,2015-04-18,19,3.3863636363636362,2.409090909090909,90.9960867699551,30,2.3043478260869565,3.0434782608695654,90.17558835658917
2014030153,20142015,2015-04-21,30,2.74468085106383,2.106382978723404,92.1100577977886,19,2.5348837209302326,2.395348837209302,91.26761034407592
2014030154,20142015,2015-04-23,30,2.74468085106383,2.106382978723404,92.1100577977886,19,2.5348837209302326,2.395348837209302,91.26761034407592
2014030155,20142015,2015-04-25,19,3.3863636363636362,2.409090909090909,90.9960867699551,30,2.3043478260869565,3.0434782608695654,90.17558835658917
2014030156,20142015,2015-04-26,30,2.74468085106383,2.106382978723404,92.1100577977886,19,2.5348837209302326,2.395348837209302,91.26761034407592
2014030111,20142015,2015-04-15,8,2.5714285714285716,2.306122448979592,92.5437336042307,9,2.85,3.15,91.95948353276984
2014030112,20142015,2015-04-17,8,2.5714285714285716,2.306122448979592,92.5437336042307,9,2.85,3.15,91.95948353276984
2014030113,20142015,2015-04-19,9,2.8780487804878048,3.317073170731707,89.39262145475593,8,2.816326530612245,2.693877551020408,91.63204679056223
2014030114,20142015,2015-04-22,9,2.8780487804878048,3.317073170731707,89.39262145475593,8,2.816326530612245,2.693877551020408,91.63204679056223
2014030115,20142015,2015-04-24,8,2.5714285714285716,2.306122448979592,92.5437336042307,9,2.85,3.15,91.95948353276984
2014030116,20142015,2015-04-26,9,2.8780487804878048,3.317073170731707,89.39262145475593,8,2.816326530612245,2.693877551020408,91.63204679056223
2013030241,20132014,2014-05-04,24,3.0,2.5714285714285716,91.22286255173752,26,2.2,2.8666666666666667,89.75876087813911
2013030242,20132014,2014-05-06,24,3.0,2.5714285714285716,91.22286255173752,26,2.2,2.8666666666666667,89.75876087813911
2013030243,20132014,2014-05-09,26,2.9393939393939394,1.696969696969697,92.50322112290546,24,2.76,2.16,92.4075201768908
2013030244,20132014,2014-05-11,26,2.9393939393939394,1.696969696969697,92.50322112290546,24,2.76,2.16,92.4075201768908
2013030245,20132014,2014-05-13,24,3.0,2.5714285714285716,91.22286255173752,26,2.2,2.8666666666666667,89.75876087813911
2013030246,20132014,2014-05-15,26,2.9393939393939394,1.696969696969697,92.50322112290546,24,2.76,2.16,92.4075201768908
2013030247,20132014,2014-05-17,24,3.0,2.5714285714285716,91.22286255173752,26,2.2,2.8666666666666667,89.75876087813911
2014030231,20142015,2015-05-02,16,3.5098039215686274,2.372549019607843,91.44483530823786,30,2.3043478260869565,3.0434782608695654,90.17558835658917
2014030232,20142015,2015-05-04,16,3.5098039215686274,2.372549019607843,91.44483530823786,30,2.3043478260869565,3.0434782608695654,90.17558835658917
2014030233,20142015,2015-05-06,30,2.74468085106383,2.106382978723404,92.1100577977886,16,2.9375,3.125,89.3241084597283
2014030234,20142015,2015-05-08,30,2.74468085106383,2.106382978723404,92.1100577977886,16,2.9375,3.125,89.3241084597283
2013030321,20132014,2014-05-18,16,3.189189189189189,2.1621621621621623,92.24025860926409,26,2.2,2.8666666666666667,89.75876087813911
2013030322,20132014,2014-05-22,16,3.189189189189189,2.1621621621621623,92.24025860926409,26,2.2,2.8666666666666667,89.75876087813911
2013030323,20132014,2014-05-25,26,2.9393939393939394,1.696969696969697,92.50322112290546,16,2.78125,2.0,93.48333330448226
2013030324,20132014,2014-05-27,26,2.9393939393939394,1.696969696969697,92.50322112290546,16,2.78125,2.0,93.48333330448226
2013030325,20132014,2014-05-29,16,3.189189189189189,2.1621621621621623,92.24025860926409,26,2.2,2.8666666666666667,89.75876087813911
2013030326,20132014,2014-05-31,26,2.9393939393939394,1.696969696969697,92.50322112290546,16,2.78125,2.0,93.48333330448226
2013030327,20132014,2014-06-02,16,3.189189189189189,2.1621621621621623,92.24025860926409,26,2.2,2.8666666666666667,89.75876087813911
2015030221,20152016,2016-04-29,15,2.9375,2.2708333333333335,91.99755836700012,5,2.477272727272727,2.5454545454545454,91.86879150508776
2015030222,20152016,2016-05-01,15,2.9375,2.2708333333333335,91.99755836700012,5,2.477272727272727,2.5454545454545454,91.86879150508776
2015030223,20152016,2016-05-03,5,2.7906976744186047,2.5348837209302326,91.5864750887126,15,2.6875,2.5416666666666665,91.82048300139935
2015030224,20152016,2016-05-05,5,2.7906976744186047,2.5348837209302326,91.5864750887126,15,2.6875,2.5416666666666665,91.82048300139935
2015030225,20152016,2016-05-07,15,2.9375,2.2708333333333335,91.99755836700012,5,2.477272727272727,2.5454545454545454,91.86879150508776
2015030226,20152016,2016-05-11,5,2.7906976744186047,2.5348837209302326,91.5864750887126,15,2.6875,2.5416666666666665,91.82048300139935
2015030111,20152016,2016-04-15,13,2.658536585365854,2.682926829268293,90.86701159273039,2,2.7777777777777777,2.888888888888889,89.8702844277417
2015030112,20152016,2016-04-15,13,2.658536585365854,2.682926829268293,90.86701159273039,2,2.7777777777777777,2.888888888888889,89.8702844277417
2015030113,20152016,2016-04-18,2,3.227272727272727,2.6363636363636362,91.43728871730933,13,2.3658536585365852,2.7560975609756095,91.24582120446365
2015030114,20152016,2016-04-21,2,3.227272727272727,2.6363636363636362,91.43728871730933,13,2.3658536585365852,2.7560975609756095,91.24582120446365
2015030115,20152016,2016-04-23,13,2.658536585365854,2.682926829268293,90.86701159273039,2,2.7777777777777777,2.888888888888889,89.8702844277417
2015030116,20152016,2016-04-24,2,3.227272727272727,2.6363636363636362,91.43728871730933,13,2.3658536585365852,2.7560975609756095,91.24582120446365
2013030171,20132014,2014-04-17,24,3.0,2.5714285714285716,91.22286255173752,25,2.909090909090909,2.909090909090909,90.04769623841877
2013030172,20132014,2014-04-19,24,3.0,2.5714285714285716,91.22286255173752,25,2.909090909090909,2.909090909090909,90.04769623841877
2013030173,20132014,2014-04-22,25,2.7083333333333335,3.0833333333333335,90.44368979096656,24,2.76,2.16,92.4075201768908
2013030174,20132014,2014-04-24,25,2.7083333333333335,3.0833333333333335,90.44368979096656,24,2.76,2.16,92.4075201768908
2013030175,20132014,2014-04-26,24,3.0,2.5714285714285716,91.22286255173752,25,2.909090909090909,2.909090909090909,90.04769623841877
2013030176,20132014,2014-04-28,25,2.7083333333333335,3.0833333333333335,90.44368979096656,24,2.76,2.16,92.4075201768908
2016030231,20162017,2017-04-27,19,2.588235294117647,2.4313725490196076,91.93838033455951,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2016030232,20162017,2017-04-29,19,2.588235294117647,2.4313725490196076,91.93838033455951,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2016030233,20162017,2017-04-30,18,3.0638297872340425,2.404255319148936,90.83057879185725,19,2.9215686274509802,2.607843137254902,91.96060864357389
2016030234,20162017,2017-05-03,18,3.0638297872340425,2.404255319148936,90.83057879185725,19,2.9215686274509802,2.607843137254902,91.96060864357389
2016030235,20162017,2017-05-06,19,2.588235294117647,2.4313725490196076,91.93838033455951,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2016030236,20162017,2017-05-07,18,3.0638297872340425,2.404255319148936,90.83057879185725,19,2.9215686274509802,2.607843137254902,91.96060864357389
2015030161,20152016,2016-04-14,19,3.022727272727273,2.3636363636363638,90.57921902235644,16,2.7358490566037736,2.509433962264151,91.97946671616509
2015030162,20152016,2016-04-16,19,3.022727272727273,2.3636363636363638,90.57921902235644,16,2.7358490566037736,2.509433962264151,91.97946671616509
2015030163,20152016,2016-04-17,16,2.9423076923076925,2.230769230769231,93.08316077010736,19,2.9318181818181817,2.590909090909091,91.60561037206811
2015030164,20152016,2016-04-20,16,2.9423076923076925,2.230769230769231,93.08316077010736,19,2.9318181818181817,2.590909090909091,91.60561037206811
2015030165,20152016,2016-04-22,19,3.022727272727273,2.3636363636363638,90.57921902235644,16,2.7358490566037736,2.509433962264151,91.97946671616509
2015030166,20152016,2016-04-24,16,2.9423076923076925,2.230769230769231,93.08316077010736,19,2.9318181818181817,2.590909090909091,91.60561037206811
2015030167,20152016,2016-04-26,19,3.022727272727273,2.3636363636363638,90.57921902235644,16,2.7358490566037736,2.509433962264151,91.97946671616509
2014030221,20142015,2015-04-30,3,2.452830188679245,2.207547169811321,92.13841558915703,15,2.825,2.975,91.10605210017764
2014030222,20142015,2015-05-02,3,2.452830188679245,2.207547169811321,92.13841558915703,15,2.825,2.975,91.10605210017764
2014030223,20142015,2015-05-04,15,2.902439024390244,2.8536585365853657,91.80500146204866,3,2.849056603773585,2.490566037735849,92.2561508579916
2014030224,20142015,2015-05-06,15,2.902439024390244,2.8536585365853657,91.80500146204866,3,2.849056603773585,2.490566037735849,92.2561508579916
2014030225,20142015,2015-05-08,3,2.452830188679245,2.207547169811321,92.13841558915703,15,2.825,2.975,91.10605210017764
2014030226,20142015,2015-05-10,15,2.902439024390244,2.8536585365853657,91.80500146204866,3,2.849056603773585,2.490566037735849,92.2561508579916
2014030227,20142015,2015-05-13,3,2.452830188679245,2.207547169811321,92.13841558915703,15,2.825,2.975,91.10605210017764
2014030211,20142015,2015-05-01,8,2.5714285714285716,2.306122448979592,92.5437336042307,14,2.6666666666666665,2.642857142857143,91.433682112932
2014030212,20142015,2015-05-03,8,2.5714285714285716,2.306122448979592,92.5437336042307,14,2.6666666666666665,2.642857142857143,91.433682112932
2014030213,20142015,2015-05-06,14,3.13953488372093,2.6511627906976742,91.20340362364551,8,2.816326530612245,2.693877551020408,91.63204679056223
2014030214,20142015,2015-05-07,14,3.13953488372093,2.6511627906976742,91.20340362364551,8,2.816326530612245,2.693877551020408,91.63204679056223
2014030215,20142015,2015-05-09,8,2.5714285714285716,2.306122448979592,92.5437336042307,14,2.6666666666666665,2.642857142857143,91.433682112932
2014030216,20142015,2015-05-12,14,3.13953488372093,2.6511627906976742,91.20340362364551,8,2.816326530612245,2.693877551020408,91.63204679056223
2016030131,20162017,2017-04-13,15,3.0425531914893615,2.1702127659574466,92.33300130769075,10,2.1219512195121952,3.048780487804878,89.96750322532677
2016030132,20162017,2017-04-15,15,3.0425531914893615,2.1702127659574466,92.33300130769075,10,2.1219512195121952,3.048780487804878,89.96750322532677
2016030133,20162017,2017-04-17,10,2.707317073170732,2.951219512195122,90.62581768588014,15,2.9361702127659575,2.404255319148936,91.774146636903
2016030134,20162017,2017-04-19,10,2.707317073170732,2.951219512195122,90.62581768588014,15,2.9361702127659575,2.404255319148936,91.774146636903
2016030135,20162017,2017-04-21,15,3.0425531914893615,2.1702127659574466,92.33300130769075,10,2.1219512195121952,3.048780487804878,89.96750322532677
2016030136,20162017,2017-04-23,10,2.707317073170732,2.951219512195122,90.62581768588014,15,2.9361702127659575,2.404255319148936,91.774146636903
2016030141,20162017,2017-04-12,5,3.2037037037037037,2.537037037037037,91.48083825741587,29,2.4146341463414633,3.024390243902439,91.13232447716945
2016030142,20162017,2017-04-14,5,3.2037037037037037,2.537037037037037,91.48083825741587,29,2.4146341463414633,3.024390243902439,91.13232447716945
2016030143,20162017,2017-04-16,29,2.926829268292683,3.1219512195121952,90.26949599537825,5,2.7884615384615383,2.326923076923077,92.25435622706853
2016030144,20162017,2017-04-18,29,2.926829268292683,3.1219512195121952,90.26949599537825,5,2.7884615384615383,2.326923076923077,92.25435622706853
2016030145,20162017,2017-04-20,5,3.2037037037037037,2.537037037037037,91.48083825741587,29,2.4146341463414633,3.024390243902439,91.13232447716945
2014030141,20142015,2015-04-15,15,2.902439024390244,2.8536585365853657,91.80500146204866,2,2.825,3.125,90.06923146572458
2014030142,20142015,2015-04-17,15,2.902439024390244,2.8536585365853657,91.80500146204866,2,2.825,3.125,90.06923146572458
2014030143,20142015,2015-04-19,2,2.658536585365854,3.317073170731707,89.27825991163633,15,2.825,2.975,91.10605210017764
2014030144,20142015,2015-04-21,2,2.658536585365854,3.317073170731707,89.27825991163633,15,2.825,2.975,91.10605210017764
2014030145,20142015,2015-04-23,15,2.902439024390244,2.8536585365853657,91.80500146204866,2,2.825,3.125,90.06923146572458
2014030146,20142015,2015-04-25,2,2.658536585365854,3.317073170731707,89.27825991163633,15,2.825,2.975,91.10605210017764
2014030147,20142015,2015-04-27,15,2.902439024390244,2.8536585365853657,91.80500146204866,2,2.825,3.125,90.06923146572458
2016030161,20162017,2017-04-13,30,2.7954545454545454,2.409090909090909,91.51413168062878,19,2.9215686274509802,2.607843137254902,91.96060864357389
2016030162,20162017,2017-04-15,30,2.7954545454545454,2.409090909090909,91.51413168062878,19,2.9215686274509802,2.607843137254902,91.96060864357389
2016030163,20162017,2017-04-16,19,2.588235294117647,2.4313725490196076,91.93838033455951,30,2.5,2.75,91.04782517150446
2016030164,20162017,2017-04-20,19,2.588235294117647,2.4313725490196076,91.93838033455951,30,2.5,2.75,91.04782517150446
2016030165,20162017,2017-04-22,30,2.7954545454545454,2.409090909090909,91.51413168062878,19,2.9215686274509802,2.607843137254902,91.96060864357389
2015030311,20152016,2016-05-14,5,2.7906976744186047,2.5348837209302326,91.5864750887126,14,2.8333333333333335,2.6666666666666665,90.34111514984168
2015030312,20152016,2016-05-17,5,2.7906976744186047,2.5348837209302326,91.5864750887126,14,2.8333333333333335,2.6666666666666665,90.34111514984168
2015030313,20152016,2016-05-19,14,3.2222222222222223,2.388888888888889,91.71478139006415,5,2.477272727272727,2.5454545454545454,91.86879150508776
2015030314,20152016,2016-05-21,14,3.2222222222222223,2.388888888888889,91.71478139006415,5,2.477272727272727,2.5454545454545454,91.86879150508776
2015030315,20152016,2016-05-23,5,2.7906976744186047,2.5348837209302326,91.5864750887126,14,2.8333333333333335,2.6666666666666665,90.34111514984168
2015030316,20152016,2016-05-25,14,3.2222222222222223,2.388888888888889,91.71478139006415,5,2.477272727272727,2.5454545454545454,91.86879150508776
